Unnamed: 0,path,contrast_0,dissimilarity_0,homogeneity_0,energy_0,correlation_0,entropy_0,asm_0,contrast_45,dissimilarity_45,homogeneity_45,energy_45,correlation_45,entropy_45,asm_45,contrast_90,dissimilarity_90,homogeneity_90,energy_90,correlation_90,entropy_95,asm_90,contrast_135,dissimilarity_135,homogeneity_135,energy_135,correlation_135,entropy_135,asm_135,labels
122,datasets/kalkun\ded70b548fbced616b2ed988e36f57ac_tn.jpeg,213.07463235293707,5.453982843136934,0.5060698346814109,0.04473224538695302,0.9662034132506961,-63205545.024367146,6.825598966515049e-07,288.78600538254847,6.9099884659746955,0.46522246383845345,0.04446206508867956,0.9540954695602806,-63205545.024367146,6.784372724713067e-07,117.63556985294083,4.74684436274493,0.5196058756867659,0.049269728669749914,0.9813471959188044,-63205545.024367146,7.517963969383227e-07,274.1709803921584,6.752787389465651,0.4716869174721957,0.04449996244014035,0.9564186287405873,-63205545.024367146,6.790155401632744e-07,kalkun
123,datasets/kalkun\download (1).jpeg,688.7884650735167,17.178477328429107,0.20277457657639905,0.00024613512061917293,0.8916704661383298,-52749399.24114177,3.845320511477651e-09,821.296978085339,19.271664744329193,0.17749995207487992,0.00019814400192987616,0.8709613587789871,-52749399.24114177,3.095564716366076e-09,355.7501531862744,12.632567401958768,0.23185019862537887,0.0003046732561169382,0.9441460785732114,-52749399.24114177,4.759850272882535e-09,857.2691887735266,19.61890042291442,0.17546513288972396,0.00019133492116494395,0.8653092971785057,-52749399.24114177,2.9891877886694675e-09,kalkun
124,datasets/kalkun\download (2).jpeg,395.55908394607405,13.945143995094428,0.1631627806273832,0.00013727700696547002,0.9369880208996826,-23473539.93820091,2.111141975631988e-09,535.4706343713834,16.229019607843004,0.14834579539051235,0.00012236455354393757,0.9148703290042666,-23473539.93820091,1.8818078207449067e-09,246.31158088234298,10.917738970585766,0.19321391950837094,0.00017363387316476838,0.9607583691717969,-23473539.93820091,2.670263332022582e-09,577.3154632833323,17.21387158785031,0.13738912678328902,0.0001118396334417854,0.9082182694527152,-23473539.93820091,1.7199482267095026e-09,kalkun
125,datasets/kalkun\download (3).jpeg,1123.0681832107657,23.36809129901846,0.12504153306720675,8.719837697640331e-05,0.7209749973910877,-45507253.1712702,1.395174031622453e-09,1420.1121414840302,26.66079200307596,0.11224105985369721,7.802139212123929e-05,0.6468374069699534,-45507253.1712702,1.2483422739398286e-09,549.3571997548981,16.210753676469608,0.1609107647555993,0.00012050066943903787,0.8635626043502147,-45507253.1712702,1.9280107110246058e-09,1382.144744329102,26.29410226835828,0.11380893659132342,7.830850849812151e-05,0.6562852407797726,-45507253.1712702,1.2529361359699442e-09,kalkun
126,datasets/kalkun\download (4).jpeg,80.77124693627187,3.80598958333334,0.47493170647842614,0.0011414645443233971,0.9877915019780872,-43172875.278043225,2.446554664616335e-08,120.28582852748886,4.858777393310316,0.40035922030437593,0.0008762360201862442,0.9817858427108812,-43172875.278043225,1.8780778896310105e-08,31.267677696078447,2.5929840686274463,0.5163595794950686,0.0015582091182252621,0.9952926504355122,-43172875.278043225,3.33978291800682e-08,90.78259131103366,4.2794309880815415,0.42515260308581393,0.0009376252383336431,0.986253201166169,-43172875.278043225,2.0096562892953598e-08,kalkun
127,datasets/kalkun\download.jpeg,170.9086243872518,6.109237132352618,0.38744951330297306,0.0005760022155691321,0.9631123779624814,-33168781.74158355,8.998769166353672e-09,314.7857747020407,9.30474432910414,0.29764251728140234,0.0003804115797889819,0.9321327700988228,-33168781.74158355,5.943095186442249e-09,177.45309436274295,6.613357843136922,0.3652397144579429,0.0005460261161947928,0.961706441348286,-33168781.74158355,8.53045846982132e-09,316.89514801999616,9.290257593233331,0.2982223088161984,0.00037425927182355704,0.9316832798563537,-33168781.74158355,5.8469788908365545e-09,kalkun
128,datasets/kalkun\e0057fceac921bb3063e71db79fcfa11.jpeg,98.67703737745046,4.754978553921462,0.4803523849821073,0.06086702563129264,0.9940459748669875,-46565607.48004052,9.287571049696753e-07,541.7675201845396,7.54532871972331,0.45371954071001547,0.058074755443334215,0.9672239427514029,-46565607.48004052,8.861504431661105e-07,491.8489276960718,6.684650735293895,0.4676223593496581,0.05809236437758313,0.970275564811832,-46565607.48004052,8.864191341794301e-07,540.3071280276748,7.5857747020378055,0.4562737546609422,0.05807187020755187,0.9673122941108979,-46565607.48004052,8.861064179619121e-07,kalkun
129,datasets/kalkun\images (1).jpeg,69.03259803921605,5.820833333333108,0.27721198887424126,0.000446250883261546,0.9708633297242382,-32004310.53479157,9.929042436399654e-09,106.61061130334448,7.535701653210384,0.2303542123190564,0.00034188630906901356,0.9550626804060094,-32004310.53479157,7.606939949025756e-09,54.91490502451,5.382919730391957,0.2887209594174762,0.0004612010939677649,0.9768288740786665,-32004310.53479157,1.0261683294049593e-08,111.73268742791207,7.5488196847366735,0.23341328204201162,0.0003439219026899571,0.9529033617933443,-32004310.53479157,7.652231725924642e-09,kalkun
130,datasets/kalkun\images (10).jpeg,231.80569852940553,9.242463235293332,0.28305240490744243,0.0002644104684421256,0.9703862062194496,-49447304.241554536,4.034583563875208e-09,486.97190311418495,13.795432525951638,0.21482750380156643,0.00016864823380709605,0.9379272317030871,-49447304.241554536,2.57336782542566e-09,367.06349571077993,11.794561887252634,0.23820707235790206,0.00019898669438286957,0.9532356954608147,-49447304.241554536,3.0362959958323604e-09,546.050811226444,14.524167627835634,0.2045807793747395,0.00015790703040456595,0.9303966382224884,-49447304.241554536,2.409470068429046e-09,kalkun
131,datasets/kalkun\images (11).jpeg,312.36732536764873,10.696308210782863,0.2433034912889178,0.00021604321636359814,0.9262337032584544,-48117927.06143126,3.2965578668761924e-09,410.63638600538286,12.72355247981547,0.21649285975862087,0.00018321927168165442,0.9031648716376993,-48117927.06143126,2.7957042187752445e-09,148.72104779411578,7.530085784313405,0.3018077388099183,0.0003264250969804282,0.9648783476476053,-48117927.06143126,4.98085169953046e-09,417.05960784313635,12.686459054210038,0.2098800514535852,0.00017747233230764318,0.901649815929061,-48117927.06143126,2.708012883112231e-09,kalkun
132,datasets/kalkun\images (12).jpeg,156.43212316176192,7.413893995097827,0.30568128265741024,0.0004225078320237409,0.9611628559717642,-33888475.47674249,1.0669120275340038e-08,203.60970396001758,8.680430603613933,0.26459373361052935,0.0003213700228566749,0.9493749734508901,-33888475.47674249,8.115199688307742e-09,105.80865502450918,6.171614583333114,0.32768251734832604,0.00046268039279513895,0.9738508646199211,-33888475.47674249,1.168355326368372e-08,221.07580161476477,9.0625759323337,0.2605483485862698,0.0003237079873901751,0.9450312321311306,-33888475.47674249,8.174237705870435e-09,kalkun
133,datasets/kalkun\images (13).jpeg,202.07754289215163,6.831403186273531,0.4379816133562425,0.02820953040616139,0.9836522776070868,-47102838.451569304,4.304432740197966e-07,321.18246828143106,9.517416378316092,0.37105178697932883,0.0277766020551348,0.9740080481129518,-47102838.451569304,4.238373116323059e-07,142.05389093137046,6.1546874999990635,0.4258569312506375,0.03090681417040621,0.988554229181504,-47102838.451569304,4.716005580201143e-07,311.6318954248379,9.17579392541331,0.38305319548530814,0.027814509339781624,0.974780935971715,-47102838.451569304,4.2441573089266394e-07,kalkun
134,datasets/kalkun\images (14).jpeg,43.69303002450831,3.6955729166666247,0.43541357202242587,0.0005926020885146339,0.9953854743726996,-34368075.446005315,9.258105711925415e-09,129.49153402537408,6.456793540945865,0.3172673296893951,0.00033801946165383707,0.9863380138410157,-34368075.446005315,5.280811474227641e-09,100.94883578431346,5.874662990195489,0.33784717428304756,0.0003733996398996179,0.9893380353921609,-34368075.446005315,5.833549030599101e-09,109.20498269896129,6.234925028835177,0.3112117842904983,0.00032629144352104247,0.9884783796474533,-34368075.446005315,5.097586956850482e-09,kalkun
135,datasets/kalkun\images (2).jpeg,53.225689338234886,3.74878982843135,0.4674030398472473,0.0013373510235321151,0.9865172717723125,-27361692.53860536,2.3609756082411468e-08,74.28990388312208,4.514033064206103,0.41743800392543734,0.001057239600124224,0.981215030243242,-27361692.53860536,1.8664635268064118e-08,27.528584558823876,2.836458333333267,0.5083437962946197,0.0016093655431880169,0.9930290649827824,-27361692.53860536,2.841193318247329e-08,70.98928104575215,4.542591311034299,0.4137640765450859,0.0010276735901860123,0.9820493674609319,-27361692.53860536,1.8142673366746913e-08,kalkun
136,datasets/kalkun\images (3).jpeg,59.7067095588228,3.3109681372549167,0.5840661876712165,0.02681519270401559,0.9963327246635667,-46433662.72646823,4.091673691408629e-07,321.81865436370754,6.527151095732493,0.47991148618917623,0.022790405665700106,0.9801781485852544,-46433662.72646823,3.477539927017228e-07,273.7165134803862,5.380759803921399,0.5275999093310914,0.023131899366191797,0.9831596329383507,-46433662.72646823,3.5296477304369807e-07,321.9196001537894,6.570888119953925,0.4871635068578376,0.022810607637526223,0.9801719310076691,-46433662.72646823,3.480622503284641e-07,kalkun
137,datasets/kalkun\images (4).jpeg,89.68707107843058,4.7451286764705385,0.41602292450497486,0.000850115302708093,0.9848855057830026,-50947301.5947691,1.3176813545602533e-08,134.6379853902352,6.048150711264915,0.34832166880817883,0.0005685272026655232,0.9772635544889808,-50947301.5947691,8.812189265694142e-09,40.893030024509834,3.422441789215675,0.455135979316696,0.0009114829726697665,0.993105607850895,-50947301.5947691,1.4128014332410045e-08,112.23603229527076,5.687750865051978,0.35896951763442014,0.0005835479537119444,0.9810460735400441,-50947301.5947691,9.045011372557882e-09,kalkun
138,datasets/kalkun\images (5).jpeg,36.6959558823525,3.59935661764698,0.41223137229066564,0.0007578683256965471,0.9876428702561614,-36749005.02231947,1.2940856596143486e-08,103.64362937331754,6.286766628219955,0.29646360966500623,0.00042542795106900743,0.965118552212185,-36749005.02231947,7.264325371713125e-09,63.61490502450965,4.879794730391779,0.3404060774586879,0.0005450020584405637,0.9786737616418274,-36749005.02231947,9.306093477914141e-09,82.98685121107219,5.771564782775927,0.3069002076969236,0.00045344745854557754,0.9720698860880368,-36749005.02231947,7.742767887193114e-09,kalkun
139,datasets/kalkun\images (6).jpeg,65.76361825980416,4.368704044117436,0.438911857185289,0.0008258852139201269,0.9834574068312145,-46879645.09065247,1.27010413520973e-08,118.68705882352944,6.653133410226916,0.29555550279959963,0.00037788677675652213,0.9702237388733379,-46879645.09065247,5.811407562576273e-09,62.693321078431666,4.887316176470283,0.3457354418371596,0.000494845286555952,0.9842507024680819,-46879645.09065247,7.610077455685536e-09,114.40745866974254,6.3884813533256795,0.3064378220239124,0.000401969195002484,0.9712974515048409,-46879645.09065247,6.1817638600920265e-09,kalkun
140,datasets/kalkun\images (7).jpeg,121.11375612745138,5.404074754901944,0.5605712615716117,0.11807724227817275,0.9598078475352312,-80424786.27438657,1.801715733004345e-06,181.45098039216,6.71474048442911,0.5324500551068551,0.11354225377782566,0.939885032577658,-80424786.27438657,1.7325173000766855e-06,88.57552083333397,4.664675245098065,0.5743908659081136,0.11748391274258248,0.970605809349738,-80424786.27438657,1.7926622427762219e-06,177.63976931949466,6.733748558246898,0.5292059006015923,0.11344186497932585,0.9411476922170696,-80424786.27438657,1.730985488576139e-06,kalkun
141,datasets/kalkun\images (8).jpeg,418.7583792892155,14.465242034311453,0.17173716125874963,0.00011544984013059882,0.8997365598857312,-26928733.988390062,1.8771110843294553e-09,675.9542791233991,18.92919646289866,0.13296693808105756,8.707478166576278e-05,0.8382791832062702,-26928733.988390062,1.4157580265635207e-09,369.675505514708,13.938863357841036,0.16330016301590541,0.00011446238939049882,0.9114068780901853,-26928733.988390062,1.861056018966227e-09,654.3394386774137,18.552126105344072,0.13893650751466238,8.978204786524453e-05,0.8434490913961393,-26928733.988390062,1.4597757522314731e-09,kalkun
142,datasets/kalkun\images (9).jpeg,37.00920649509768,3.5317248774509378,0.4351946322194864,0.0009503553977887112,0.9914299120146568,-31338789.03750208,1.7505487258721125e-08,68.81394848135427,4.81886966551336,0.37030282490618893,0.0006839084899325237,0.9840883601656275,-31338789.03750208,1.2597551804831986e-08,37.72406556372489,3.633930759803862,0.42451387481338176,0.0008925171367758193,0.9912799782591767,-31338789.03750208,1.644011009183848e-08,64.65311803152711,4.85494809688588,0.3651941187301484,0.0006617126675171958,0.9850501358438072,-31338789.03750208,1.218870613784e-08,kalkun
143,datasets/kalkun\images.jpeg,82.96465992646843,5.66128982843099,0.32731695715220893,0.0004736146263231089,0.9919065208898814,-32573660.979408488,7.63882237904403e-09,170.56179930795994,8.171856978085328,0.25800870549233734,0.0003220380296165627,0.9833991330360768,-32573660.979408488,5.194077992557583e-09,139.07463235293892,7.033884803920853,0.2945460342884514,0.0003966961324971165,0.9864448682505319,-32573660.979408488,6.398221520574128e-09,218.4979008073829,8.906082276047664,0.25307630200300746,0.0003124520320977899,0.9787337130669673,-32573660.979408488,5.039467623067207e-09,kalkun
144,datasets/kalkun\istockphoto-1143685346-612x612.jpeg,1418.9902726715786,26.418275122547946,0.12409747625683268,6.454555771067618e-05,0.8018766101362522,-40460147.04023264,9.848870500286283e-10,1787.7162783544804,29.991341791618673,0.11131161568169883,5.755902891872689e-05,0.7505314029352745,-40460147.04023264,8.782810809131911e-10,979.2047640931188,21.848943014705508,0.1405245054199739,7.509576958081026e-05,0.8631829273042164,-40460147.04023264,1.1458705075196879e-09,1736.0396309111723,29.758846597462178,0.11141660169616492,5.775225303727119e-05,0.7577476545519397,-40460147.04023264,8.81229446979846e-10,kalkun
145,datasets/kalkun\istockphoto-1289078899-612x612.jpeg,948.4991421568532,21.747886029411948,0.1280688340228819,8.036976087922915e-05,0.8412496377143799,-32821487.424232226,1.2655858037167604e-09,1117.4777547097463,23.85096501345647,0.11762165255607177,7.451556871702705e-05,0.8130700423804273,-32821487.424232226,1.1733996081668406e-09,606.8727022058832,17.26305147058701,0.15227159898924955,9.795661524413688e-05,0.898358925410468,-32821487.424232226,1.5425266950764814e-09,1045.8177623990834,22.922998846597203,0.12212054396420324,7.692850515454014e-05,0.8250568286499205,-32821487.424232226,1.2113962136958323e-09,kalkun
146,datasets/kalkun\istockphoto-1341459317-612x612.jpeg,1071.1502757352735,21.910753676469533,0.14467388387257304,9.084030556156286e-05,0.8669449442213885,-30775053.456200976,1.3861130609369333e-09,1454.41045751634,26.053333333332997,0.12741775717473658,7.670997506208613e-05,0.8193717761033958,-30775053.456200976,1.1705013284620075e-09,627.9483302696095,16.637974877448006,0.17310977352642481,0.00011617939914936562,0.9219456169108402,-30775053.456200976,1.772756945028162e-09,1270.352418300648,24.217885428680653,0.13420024479959852,8.144609450628299e-05,0.842230866805106,-30775053.456200976,1.2427687760358122e-09,kalkun
147,datasets/kalkun\istockphoto-1399983431-612x612 (1).jpeg,528.4242034313671,14.683180147054713,0.21033074342157218,0.00022461289490520475,0.9385058042195041,-32653524.989225563,3.593806318483276e-09,854.7639677047006,19.433802383698204,0.17134751087778807,0.00017456971344975564,0.9005814164103045,-32653524.989225563,2.79311541519609e-09,638.9821384803809,16.5652573529378,0.19304979217901655,0.0002012042346618488,0.9256211577285134,-32653524.989225563,3.219267754589581e-09,849.6985467127776,19.325551710880426,0.17709167749340826,0.00017918829019270826,0.9011703883755326,-32653524.989225563,2.867012643083332e-09,kalkun
148,datasets/kalkun\istockphoto-1399983431-612x612.jpeg,528.4242034313671,14.683180147054713,0.21033074342157218,0.00022461289490520475,0.9385058042195041,-32653524.989225563,3.593806318483276e-09,854.7639677047006,19.433802383698204,0.17134751087778807,0.00017456971344975564,0.9005814164103045,-32653524.989225563,2.79311541519609e-09,638.9821384803809,16.5652573529378,0.19304979217901655,0.0002012042346618488,0.9256211577285134,-32653524.989225563,3.219267754589581e-09,849.6985467127776,19.325551710880426,0.17709167749340826,0.00017918829019270826,0.9011703883755326,-32653524.989225563,2.867012643083332e-09,kalkun
149,datasets/kalkun\istockphoto-1399983448-2048x2048.jpeg,635.1035386029316,15.710677083329495,0.19506316730254628,0.00017541330257593232,0.881388417068081,-21046508.001568,3.0453698363877138e-09,769.9984467512278,17.85579392541259,0.16923736859960492,0.00014147056384577488,0.8563736469115392,-21046508.001568,2.456086177878036e-09,375.2964460784299,11.468474264703179,0.2365643336674316,0.0002338439636347799,0.9299428271102023,-21046508.001568,4.05979103532604e-09,725.7687043444573,17.123537101114625,0.1885860188989757,0.0001663706961552214,0.8646230519119342,-21046508.001568,2.888380141583705e-09,kalkun
